Temperature,RH,Ws,Rain,FFMC,DMC,DC,ISI,BUI,FWI,Classes
24.219767797907398,37.43914416426471,14.045983244155444,14.38078714210054,64.53936921707819,14.341363264129898,208.5768108521327,5.309588018634068,7.831857915714025,14.356149474849792,not fire   
39.840032296548365,83.6661711613759,13.537443672110967,7.0718711404429,33.33650949959916,53.934250522320276,116.1661234765424,6.081188278187955,45.90224728170596,14.804375153387095,fire   
28.759907546097722,37.90589848243435,28.964011726947316,14.58442795376318,38.06189215398498,19.525236228439294,60.87824513218311,11.4954791689181,11.150992738743033,26.13596548958371,fire   
27.015849415515085,35.27020754231269,11.17089149007061,9.014854904790617,34.698080616572305,2.623363112550565,9.205291678390575,8.20920528116621,49.63793980886079,27.512646380501046,fire
30.968457295216215,62.87958467104564,14.725333181713875,8.570977005332093,62.96085601679756,55.82330455863244,212.7131530308038,8.276112034090898,15.251567874335429,20.82010852199028,fire   
37.162730049257746,44.906867408702865,19.124557412936333,1.5147552070048393,36.39732979270358,25.003427450648967,89.21350218198752,14.426587303389622,4.404213419692184,17.446741649494882,fire   
32.04229215699031,66.68394301861275,10.52079222471583,12.724809516220423,47.106685011414385,48.13586823854306,88.4942861994953,18.058135248353437,1.74719571695571,14.50880908051115,not fire   
33.116777279587424,87.73666859430863,14.372621995014075,11.986205374497258,45.168612013812194,55.50628196052322,165.44491594559815,16.29222037959474,7.9842154189725,1.585243953436371,not fire   
35.80037667936319,49.337113547441476,6.36551847768721,12.155334522547198,78.58996909025214,49.050669936470825,15.860274489726637,5.836445567605291,56.583053276136944,14.524904903023264,not fire   
38.926532543838775,70.95486284634961,20.633313631114824,12.928982441842933,57.477477396019324,24.53388280993371,40.706912089540054,12.811281404619073,8.041538692254639,21.50313332117637,not fire   
38.67906734787773,61.21554480031304,27.822959001785186,16.394460120991464,63.86745781550982,52.46817640438856,28.016741136265125,1.5890668431051114,51.52987089302874,9.317696594870133,not fire   
22.347251625421183,54.86642861585713,10.9839812985513,12.978071927859448,85.47893820450366,54.347553223782086,46.38497960706491,14.375579385077561,41.85176197691096,16.192934842965332,fire   
39.289731742346305,45.19093648607101,12.370897824718337,1.3006143847121165,74.298006920397,30.60031155360723,89.92754558148035,3.721164924782781,29.63373315688898,0.56899855252612,fire   
33.58862835079762,60.526682074456595,17.18847894549799,6.755105984705257,72.26946240848712,65.78441576095464,47.78931939145722,6.6437873406071715,46.25756371252098,5.578250725511127,not fire   
25.599114273073173,76.01703038033364,16.06404407533405,8.227665226796157,45.634936771668734,24.023017002951704,208.5961902350204,1.8977227824785747,28.997920506710376,12.60472409621898,fire   
39.62835699083629,38.02976709804785,27.125854306500926,7.692767198397413,51.15575569695004,61.16167191107134,65.91763194723258,3.3076035273825943,7.064603158213629,23.723646840165298,fire   
24.764938755186517,89.22220708991226,21.653925824981673,6.6238499550838705,81.14689526697389,28.128754391719806,36.93190899587059,8.237479812001009,34.53161795621807,13.318311606636604,fire   
34.722104599340014,89.03560405707641,14.066041300531952,15.646129735209241,40.21741586489193,53.79926342121564,101.5088900537705,13.2843401871623,34.89290939289772,23.86844507736068,fire   
32.11942180550477,73.6971521644837,27.741812144402978,13.766778361646063,86.93405926425224,25.845491014408413,94.42929041039623,5.387229202161533,62.12993251082613,7.42142418336646,not fire   
37.29164776902103,66.13108193084557,22.418403378301768,15.68567238087773,58.50818415865136,60.404176034808536,30.762636483810788,6.965644340357438,57.088573961566574,4.562356278127763,not fire   
24.210371070652506,80.78001124894584,21.194241702515072,5.087910084928877,40.507523365763326,48.227882797289375,94.46830975881527,16.914434565782138,7.730116014126345,19.506090456554976,not fire   
32.48696215110044,37.94768339434063,18.287679780423716,13.104884713212941,88.33565162124287,31.428492127904086,8.464483559783641,16.934607804043257,32.611781557446754,5.299779881427131,not fire   
37.450761823968755,83.51234542725183,9.601734754044095,6.725554598608879,30.422977222858353,5.102063969811188,109.85000115063296,15.858158312805175,47.57641763195689,2.2973888544771204,fire   
23.9482570699656,54.38593089124353,27.34154381399292,1.7855555225414383,94.09354809917937,1.9197980049591759,200.91480868620076,8.617682402032202,41.50865037073095,9.32783369625008,fire   
38.157041870715176,51.660192628230945,16.459931701647946,11.304923317498266,43.02518357698453,64.33450677325503,194.7529430523029,0.04243013383426353,39.59070987945668,27.55332907941126,not fire   
27.11023994458956,46.1639431196477,20.325156841912523,15.80879148702535,56.73306167785557,37.48601566327504,60.19900704653287,5.9924601209569985,61.22413080826675,13.610114324050853,not fire   
35.15095191909182,31.08148837566231,17.24990133753942,13.18603593243858,47.06168764205661,57.99452624026459,127.04419885279522,1.8344218307408258,3.1763384020691063,27.32117284606821,fire   
24.65871654582043,21.422478794799336,18.515022365221284,12.241942187086202,84.88054425277767,8.15208364695394,91.8857915474871,16.421141630239894,4.489399477971284,27.305713872192367,not fire   
29.778941870408705,63.9999051080381,24.09210625196542,2.0318389903177025,66.01308866546722,8.901072221232308,125.61249207204361,3.2973646942353656,61.644000212066906,15.528485940237985,not fire   
25.037804424754604,71.3518289604958,14.067502167322912,1.776964055966408,93.0011968454817,53.42003776286251,115.78451237429259,7.473926811561899,59.97966128277349,10.8069995538753,fire   
31.412373948014558,39.06181965247693,28.804679566583683,12.78853985163449,48.58940219646675,31.11962823004507,59.390805352729856,8.498665235308586,60.009492382955855,15.632226309826695,not fire   
32.73574545966746,32.70482973046671,28.901619283219322,4.163674613991971,31.098080406315553,31.40291793327821,65.59416248026193,11.983628732870656,22.878957677647225,22.626989690645654,fire   
32.6625465843967,77.20130886245057,12.362880986082057,1.3435813336229698,29.249443106563266,14.346444576438902,85.89700254900028,10.558323575478122,15.978129845670459,5.0453327096878855,fire   
34.592859736950885,66.4417667181506,19.495096867823396,15.27090756051894,69.77238773106464,50.93829303033284,20.556352717270833,13.203294223833682,37.67588726480341,8.38260273529642,not fire   
35.66268238566006,21.399851988832104,12.083122363373848,0.17111633472640583,50.70508050776692,60.56207007150017,218.69453143991967,9.188077392791843,38.830721826614216,23.181616759877716,fire   
37.39496326472374,53.83949197864239,14.034345518829538,15.450072450560896,37.72463213764498,51.58039769955458,207.88425400503075,12.614570386752145,60.54257387118494,1.2524595543864483,not fire   
35.968733421934786,86.1495349410338,12.94931987969374,15.408008969636532,52.90549240365979,6.750181505131699,63.13401073054599,13.023898114547128,35.91973823144055,18.40277139180158,not fire   
28.76267042853597,45.88525783822053,23.27814008889685,4.381297627376444,84.41236482660626,6.398952494092035,49.43848397954633,1.7068583488148754,16.361277655585035,18.442403708266877,fire   
29.37213230013689,76.19582982601398,26.688221941515998,0.9065215290424246,79.42162776066817,61.96408145948629,122.28158987021294,3.269798246337511,63.4826363762017,10.593398980561187,fire   
37.895331004444316,38.93551694924099,10.411493614818397,1.6485968855615385,48.18697052899464,19.0253909290215,194.9459306680887,18.73279610583369,2.0902350644614804,27.18108993533229,not fire   
31.22751627715835,70.97185192604029,16.12451986434877,7.935563870417439,39.60341051781483,13.370749196078942,17.915633246415297,9.147714229878565,55.25872611326539,18.21775813513883,not fire   
25.22426452948459,64.4777177948194,8.423930361216133,15.928627494687188,38.45932654599781,63.28148076208922,38.25860931484303,16.010021198806342,66.53029839823736,21.75159563546192,fire   
32.45382060960365,86.54891146556328,26.237580670164537,11.751242467746016,73.85721604135335,55.18560018021853,100.75058071842848,16.959497131210263,4.616407692066865,24.59573997297274,fire   
39.15410474934042,51.072886061091054,25.633089740117637,10.170782443630806,79.10960125493105,19.9887098411229,39.467238456033456,14.560875493594109,42.93637506320714,23.158879098051113,fire   
30.959041088470716,76.85082399266315,26.953731665223803,14.78995094505498,37.326936270907616,11.339207494000744,66.95313515962643,3.8347814051373383,52.50297310192877,22.30786602343911,not fire   
23.05234482292397,54.93301515279631,28.381395194237843,4.553833630433196,56.72977997886879,1.6325005610829355,91.72935902966773,6.897297408707282,47.46971654083153,26.083093542947474,fire   
29.971367707376835,87.51933524491055,6.696870399981095,7.581160613978102,78.05211601682937,63.52190043048501,134.87466261339364,12.765433784383738,43.595370301836226,9.506248779951788,fire   
31.245313195173996,76.90426632161247,27.87297011088801,4.804300537875078,71.07786654828305,27.50354718092167,110.32323245001008,5.998096611762002,9.706763747616904,5.562485828300809,fire   
40.299378107471426,32.18691835591026,26.498308272073068,10.508032395044507,46.93476122238343,21.06350770989056,197.48223433798552,3.590129543768879,21.37143634380536,26.39858265086287,fire   
37.23472404563911,45.05367628257824,23.057977480712037,3.171605109137126,35.62870169274685,2.1566425568769256,176.38627298225907,16.020024599228467,24.45535156698482,5.764293800857392,fire   
34.30578629695582,69.45155866743835,17.568823261530113,12.625597714299538,44.88428583248471,24.65601976024947,42.56738193699821,1.1038008971630564,31.364741629922015,13.40098584855559,not fire   
25.61973274974026,45.77849947094448,27.83196891608736,7.321530849700344,74.04566041755268,8.028250843924138,120.51030641192116,4.193079808988614,59.66881626006351,8.05934351875576,not fire   
24.214783350176763,72.88947577492937,8.782289121048528,13.275286488381722,46.81071969405231,50.16693609632625,35.321184237315016,14.405920480730972,67.39771619320202,30.54260135794679,fire   
25.24478738735752,38.28841742043252,7.851304041748571,12.319455508929497,51.76670842571621,64.42092905521882,72.51735602534757,1.5077564516952315,49.79331986580039,17.064316332147293,fire   
25.33357487866438,30.09590394480857,16.153786486583826,9.360988884213924,74.29864144069862,58.55028883444873,43.26102417843881,1.6734828591635056,65.72820509034146,26.446001887717486,not fire   
40.303277327225345,76.62623414494564,22.215360819813544,2.4208655489280875,32.71082290067492,26.009300578857065,96.0459554989401,16.951297107706544,34.3343187743607,5.538412122214003,fire   
27.312371012758298,82.57298815501494,13.489590019926881,11.513616331990383,47.687511387345054,36.466134451732366,59.41867579099307,13.258712002757836,4.962741614319763,4.5291414017569585,not fire   
31.109732467234267,36.4083304950087,11.038401440086812,7.850497682222529,80.80342851989612,45.68018547862036,96.82911213936849,6.931507202465042,59.27505444769832,17.093031722383405,fire   
40.637042996903645,36.79118713029276,26.602931585743352,5.90134364299394,90.15586211828943,38.72287628587605,206.70972265212828,4.04986493247053,58.95888492197058,14.519919100613093,fire   
26.750684659969338,89.34765382888713,20.4098637829006,14.53588678494474,72.90350853419054,29.36834714849998,44.06512323634822,14.392014668913257,23.671936555244212,9.584625687820923,not fire   
33.71412841826466,40.46731249124415,12.356584421681385,8.443052625918753,28.675352619744324,43.84765541067346,69.57831997447221,8.690952618678248,41.48719035922324,27.072539732131432,fire
37.73910239949076,48.98623550645222,6.492573112823618,7.693030593482723,56.83301456299601,51.77958611948842,97.89308252104496,15.111625519380754,55.86252840740295,11.078193557246587,fire   
22.75421037296626,37.271927799892026,23.99256643993811,4.025317592379911,65.17734798609641,39.2236482470037,49.26102072020041,0.9710348754549323,11.648360082859048,6.421190866155721,fire   
27.922877051961724,48.4074859953062,22.96350455384134,0.6028810587616351,41.60124522604759,56.040686989668494,107.77743124872971,17.58631117485818,5.9216433438322635,29.42748530945611,fire   
38.9707835879548,76.90405819281986,7.4333318621963835,16.473082278406586,58.93252183886895,27.01395154631539,42.78379238038622,13.71497383612291,20.37209801022131,27.063660210314932,fire   
32.46833029902867,67.67686119383654,22.25747354334903,7.094926826193108,49.68782282078004,2.138977568245666,207.46511941897893,17.523395147114694,52.342590000040964,20.981425024876263,fire 
30.64798160110471,43.91027155617961,28.750937339697074,7.077451233378491,57.48699477606365,53.30338011958383,27.467522713997944,6.675224265107961,32.287022989004114,21.699419077793188,fire   
36.53457960002234,57.55445508126995,23.925704657002367,7.318092041570263,39.857892838114665,49.42846268230654,64.84480497096331,1.6413140736587888,42.597146480607044,28.347923231103422,fire   
22.036266708005982,71.80753772285595,12.546212529687883,9.359895631285738,50.76005210513194,14.31160012133249,19.97659737538134,8.100080910549705,13.748858676609617,3.3557189812819823,fire   
